time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
2.80000000,0.27645757,0.78044928,-0.22907180,-0.47836843,0.84639715,0.40159157,0.04459158,0.27901086,-0.77804614,0.22981000,-0.47601300,-0.84802186,0.40052472,-0.04662486
2.82000000,0.27649338,0.78041962,-0.22912518,-0.47833262,0.84642241,0.40154382,0.04468197,0.27901700,-0.77804000,0.22981000,-0.47601300,-0.84802800,0.40053121,-0.04663100
2.84000000,0.27652905,0.78040668,-0.22916705,-0.47830832,0.84642137,0.40150242,0.04474142,0.27901132,-0.77802863,0.22979863,-0.47601300,-0.84801663,0.40052500,-0.04662532
2.86000000,0.27655357,0.78038514,-0.22919715,-0.47828528,0.84645072,0.40146728,0.04478415,0.27901057,-0.77803272,0.22979715,-0.47601300,-0.84800400,0.40052500,-0.04661900
2.88000000,0.27656000,0.78031992,-0.22920449,-0.47825497,0.84645897,0.40143146,0.04482457,0.27901700,-0.77804649,0.22980449,-0.47601851,-0.84800400,0.40052500,-0.04660797
2.90000000,0.27657090,0.78028645,-0.22919255,-0.47823701,0.84645145,0.40141200,0.04487334,0.27901700,-0.77804000,0.22980844,-0.47602500,-0.84801490,0.40053045,-0.04660590
2.92000000,0.27658400,0.78028762,-0.22917523,-0.47822562,0.84646338,0.40139046,0.04489300,0.27901162,-0.77804000,0.22981606,-0.47601962,-0.84802262,0.40053162,-0.04662438
2.94000000,0.27659465,0.78028100,-0.22918330,-0.47821368,0.84647532,0.40136400,0.04489300,0.27901032,-0.77803468,0.22981488,-0.47601300,-0.84802132,0.40053032,-0.04662568
2.96000000,0.27660800,0.78028627,-0.22919945,-0.47820173,0.84648200,0.40135873,0.04490882,0.27902227,-0.77803327,0.22981617,-0.47601300,-0.84802273,0.40052645,-0.04661373
2.98000000,0.27661323,0.78028777,-0.22918077,-0.47819500,0.84647677,0.40134677,0.04492377,0.27902900,-0.77804523,0.22981479,-0.47601300,-0.84802123,0.40051823,-0.04661223
3.00000000,0.27663035,0.78028618,-0.22918435,-0.47819500,0.84647000,0.40134000,0.04492218,0.27902900,-0.77804682,0.22981625,-0.47601300,-0.84802800,0.40051982,-0.04662418
3.02000000,0.27665425,0.78028275,-0.22919800,-0.47818475,0.84647512,0.40134000,0.04493925,0.27902388,-0.77803488,0.22981000,-0.47601812,-0.84802288,0.40050788,-0.04662588
3.04000000,0.27666293,0.78026900,-0.22919800,-0.47816593,0.84647693,0.40133493,0.04495300,0.27901700,-0.77803307,0.22981000,-0.47601993,-0.84801093,0.40049593,-0.04662407
3.06000000,0.27666605,0.78026900,-0.22919800,-0.47815398,0.84647000,0.40131795,0.04495802,0.27901700,-0.77804000,0.22981000,-0.47601300,-0.84800902,0.40049905,-0.04662598
3.08000000,0.27667005,0.78025905,-0.22920297,-0.47812711,0.84647497,0.40129903,0.04496500,0.27901700,-0.77804995,0.22981456,-0.47602295,-0.84801600,0.40051300,-0.04661900
3.10000000,0.27665600,0.78025978,-0.22921000,-0.47805959,0.84648693,0.40127722,0.04496500,0.27901700,-0.77804922,0.22981648,-0.47603207,-0.84802093,0.40051300,-0.04661407
3.12000000,0.27664624,0.78028100,-0.22920512,-0.47792493,0.84648912,0.40120720,0.04496500,0.27901700,-0.77802800,0.22981447,-0.47602012,-0.84802312,0.40051300,-0.04661188
3.14000000,0.27662717,0.78028100,-0.22920283,-0.47771928,0.84648683,0.40108773,0.04496500,0.27902183,-0.77803283,0.22982100,-0.47601783,-0.84801600,0.40051783,-0.04661900
3.16000000,0.27661523,0.78026668,-0.22919568,-0.47745925,0.84649400,0.40091573,0.04496023,0.27902900,-0.77803523,0.22981662,-0.47602023,-0.84802077,0.40052500,-0.04661900
3.18000000,0.27659384,0.78025916,-0.22917400,-0.47713035,0.84648928,0.40064163,0.04495300,0.27902428,-0.77803272,0.22981000,-0.47601300,-0.84802328,0.40052500,-0.04661900
3.20000000,0.27654866,0.78025766,-0.22916466,-0.47670699,0.84648667,0.40030362,0.04494366,0.27901700,-0.77803533,0.22981000,-0.47601300,-0.84802534,0.40052500,-0.04661433
3.22000000,0.27648430,0.78022562,-0.22914077,-0.47612227,0.84650323,0.39988012,0.04492438,0.27901700,-0.77802800,0.22981423,-0.47601300,-0.84803077,0.40052500,-0.04661162
3.24000000,0.27636312,0.78022848,-0.22911696,-0.47535414,0.84653609,0.39940652,0.04491248,0.27902152,-0.77802800,0.22981685,-0.47600848,-0.84801600,0.40052500,-0.04661900
3.26000000,0.27614134,0.78021236,-0.22909336,-0.47439064,0.84656600,0.39892000,0.04488772,0.27902468,-0.77802800,0.22981000,-0.47600100,-0.84801600,0.40052500,-0.04661900
3.28000000,0.27581653,0.78018876,-0.22906187,-0.47332187,0.84657012,0.39834523,0.04483229,0.27901700,-0.77803212,0.22981000,-0.47601335,-0.84802012,0.40052500,-0.04662312
3.30000000,0.27531850,0.78016083,-0.22899042,-0.47225342,0.84658206,0.39770910,0.04476471,0.27902106,-0.77803594,0.22981000,-0.47603294,-0.84803206,0.40052500,-0.04662694
3.32000000,0.27465847,0.78012501,-0.22883104,-0.47119986,0.84659800,0.39695349,0.04470101,0.27903300,-0.77803200,0.22981366,-0.47602500,-0.84803600,0.40052900,-0.04661900
3.34000000,0.27378060,0.78008523,-0.22854880,-0.47004320,0.84662188,0.39597589,0.04462147,0.27903312,-0.77804000,0.22981739,-0.47602500,-0.84802800,0.40053306,-0.04661900
3.36000000,0.27273527,0.78004521,-0.22810856,-0.46881020,0.84664189,0.39487081,0.04450282,0.27901311,-0.77804000,0.22981000,-0.47602111,-0.84802800,0.40052111,-0.04662289
3.38000000,0.27157628,0.78001761,-0.22751484,-0.46743534,0.84668006,0.39363331,0.04431784,0.27901260,-0.77804380,0.22981000,-0.47601680,-0.84803180,0.40051680,-0.04662720
3.40000000,0.27026235,0.77998582,-0.22685581,-0.46578374,0.84675937,0.39216192,0.04407579,0.27902541,-0.77805200,0.22981000,-0.47602500,-0.84804000,0.40052141,-0.04661900
3.42000000,0.26884503,0.77995205,-0.22610010,-0.46381590,0.84681673,0.39046690,0.04373190,0.27901700,-0.77804861,0.22981000,-0.47602161,-0.84804000,0.40051300,-0.04662578
3.44000000,0.26742028,0.77989257,-0.22532077,-0.46157121,0.84689672,0.38861465,0.04316750,0.27902029,-0.77804329,0.22981000,-0.47601300,-0.84803014,0.40051629,-0.04663971
3.46000000,0.26597982,0.77983330,-0.22444157,-0.45943972,0.84693942,0.38645681,0.04239838,0.27902581,-0.77804561,0.22981000,-0.47601939,-0.84801039,0.40052819,-0.04662781
3.48000000,0.26471401,0.77978060,-0.22356378,-0.45771943,0.84693180,0.38416920,0.04148959,0.27901387,-0.77803113,0.22981000,-0.47602760,-0.84802800,0.40053387,-0.04661900
3.50000000,0.26307039,0.77973239,-0.22262500,-0.45567304,0.84699426,0.38164991,0.04046665,0.27900500,-0.77804000,0.22981000,-0.47600100,-0.84803109,0.40052809,-0.04661900
3.52000000,0.26107277,0.77964561,-0.22179525,-0.45303940,0.84705149,0.37963769,0.03950513,0.27901110,-0.77804000,0.22981000,-0.47600405,-0.84804000,0.40053700,-0.04662205
3.54000000,0.25860939,0.77953809,-0.22095102,-0.44985428,0.84714998,0.37767214,0.03848195,0.27902601,-0.77804000,0.22981274,-0.47601001,-0.84803102,0.40053401,-0.04662502
3.56000000,0.25619305,0.77940066,-0.21974697,-0.44643689,0.84718580,0.37554991,0.03748781,0.27901993,-0.77804293,0.22981831,-0.47600980,-0.84800107,0.40052793,-0.04661287
3.58000000,0.25390313,0.77927534,-0.21830276,-0.44281669,0.84723611,0.37323480,0.03658618,0.27902611,-0.77804911,0.22981000,-0.47602833,-0.84800067,0.40053122,-0.04662811
3.60000000,0.25134515,0.77913782,-0.21657126,-0.43844540,0.84732036,0.37050606,0.03546037,0.27901984,-0.77804000,0.22981000,-0.47600668,-0.84802516,0.40052152,-0.04661900
3.62000000,0.24854621,0.77902746,-0.21489656,-0.43426171,0.84738469,0.36753881,0.03438682,0.27902900,-0.77804279,0.22981000,-0.47601942,-0.84802158,0.40055738,-0.04661621
3.64000000,0.24559195,0.77891911,-0.21323577,-0.43034691,0.84748423,0.36421388,0.03331278,0.27902626,-0.77804926,0.22981251,-0.47600374,-0.84804000,0.40056854,-0.04660974
3.66000000,0.24291901,0.77873869,-0.21142835,-0.42692016,0.84753085,0.36091847,0.03238744,0.27902238,-0.77804269,0.22981853,-0.47601300,-0.84803731,0.40052108,-0.04661900
3.68000000,0.23994919,0.77857159,-0.20965211,-0.42343495,0.84760919,0.35795313,0.03152215,0.27903308,-0.77804936,0.22981000,-0.47601300,-0.84802800,0.40055692,-0.04661900
3.70000000,0.23659074,0.77833904,-0.20773248,-0.41918312,0.84768701,0.35494452,0.03051630,0.27901017,-0.77804258,0.22981237,-0.47601300,-0.84802542,0.40056949,-0.04661900
3.72000000,0.23288475,0.77816468,-0.20571772,-0.41478126,0.84781274,0.35162503,0.02952609,0.27902900,-0.77804945,0.22982100,-0.47601300,-0.84802110,0.40052574,-0.04661645
3.74000000,0.22864321,0.77795902,-0.20366385,-0.40983353,0.84788998,0.34792148,0.02848454,0.27902400,-0.77804000,0.22982100,-0.47601550,-0.84803750,0.40056051,-0.04660700
3.76000000,0.22450041,0.77777331,-0.20150748,-0.40448826,0.84802603,0.34377278,0.02732111,0.27900990,-0.77804490,0.22982100,-0.47602010,-0.84802066,0.40050566,-0.04661190
3.78000000,0.22080067,0.77768026,-0.19916156,-0.39884861,0.84813816,0.33929137,0.02583420,0.27903140,-0.77805681,0.22982100,-0.47600100,-0.84799679,0.40049617,-0.04662860
3.80000000,0.21707121,0.77748783,-0.19696121,-0.39303241,0.84824534,0.33524324,0.02404511,0.27903632,-0.77803034,0.22981885,-0.47600100,-0.84802068,0.40056363,-0.04661666
3.82000000,0.21336755,0.77723529,-0.19491300,-0.38761097,0.84828889,0.33112755,0.02208263,0.27902378,-0.77804226,0.22981207,-0.47600100,-0.84803548,0.40053630,-0.04660926
3.84000000,0.20939026,0.77695983,-0.19287157,-0.38227901,0.84844376,0.32687300,0.01992552,0.27905081,-0.77804981,0.22982100,-0.47600100,-0.84801819,0.40057843,-0.04662119
3.86000000,0.20513664,0.77663516,-0.19045199,-0.37693497,0.84852325,0.32211972,0.01763760,0.27904524,-0.77804212,0.22982100,-0.47600100,-0.84802588,0.40055324,-0.04662888
3.88000000,0.20056743,0.77635272,-0.18806249,-0.37093516,0.84875010,0.31707351,0.01568083,0.27905471,-0.77804994,0.22981911,-0.47600100,-0.84801600,0.40058123,-0.04661900
3.90000000,0.19512047,0.77610029,-0.18557730,-0.36386989,0.84895876,0.31226200,0.01351163,0.27900898,-0.77803801,0.22981183,-0.47600299,-0.84801799,0.40059908,-0.04661701
3.92000000,0.18985623,0.77589246,-0.18299559,-0.35692919,0.84908112,0.30749935,0.01156496,0.27903285,-0.77803185,0.22982100,-0.47601107,-0.84802607,0.40049863,-0.04660700
3.94000000,0.18447861,0.77566867,-0.18030442,-0.35006535,0.84923735,0.30252738,0.01016247,0.27905300,-0.77805014,0.22981743,-0.47601030,-0.84801414,0.40054342,-0.04661072
3.96000000,0.18005401,0.77552369,-0.17726325,-0.34373430,0.84945152,0.29723739,0.00875876,0.27905659,-0.77803821,0.22979979,-0.47605562,-0.84800400,0.40052555,-0.04662921
3.98000000,0.17557908,0.77534784,-0.17437685,-0.33744267,0.84961023,0.29169297,0.00725510,0.27908393,-0.77803146,0.22981000,-0.47602327,-0.84800227,0.40059873,-0.04661727
4.00000000,0.17076910,0.77504689,-0.17168447,-0.33093915,0.84985173,0.28620520,0.00580575,0.27911498,-0.77804866,0.22981000,-0.47601467,-0.84799033,0.40059898,-0.04660867
4.02000000,0.16499680,0.77473729,-0.16883786,-0.32341028,0.85004771,0.28063717,0.00381057,0.27905300,-0.77803285,0.22981148,-0.47602985,-0.84798808,0.40051437,-0.04661900
4.04000000,0.15976711,0.77452307,-0.16538939,-0.31560248,0.85028365,0.27510087,0.00139753,0.27906851,-0.77805780,0.22982255,-0.47605480,-0.84803380,0.40039537,-0.04661745
4.06000000,0.15396877,0.77438228,-0.16181470,-0.30754603,0.85057221,0.26917464,-0.00113084,0.27917733,-0.77802045,0.22982867,-0.47601003,-0.84799497,0.40058636,-0.04660848
4.08000000,0.14795755,0.77417591,-0.15866597,-0.30001308,0.85080192,0.26350242,-0.00368805,0.27920527,-0.77805058,0.22979942,-0.47599327,-0.84801458,0.40066675,-0.04661900
4.10000000,0.14191019,0.77400651,-0.15548948,-0.29255851,0.85104462,0.25730071,-0.00636054,0.27918500,-0.77803725,0.22981126,-0.47602363,-0.84800263,0.40055138,-0.04661900
4.12000000,0.13574979,0.77365959,-0.15218885,-0.28417561,0.85123677,0.25029924,-0.00890649,0.27917711,-0.77801600,0.22981979,-0.47601958,-0.84799332,0.40046648,-0.04662032
4.14000000,0.12992814,0.77348626,-0.14870221,-0.27545234,0.85152924,0.24403678,-0.01114810,0.27912175,-0.77801725,0.22980875,-0.47606800,-0.84800275,0.40039224,-0.04662975
4.16000000,0.12415296,0.77326299,-0.14508471,-0.26702514,0.85176926,0.23836859,-0.01291798,0.27920759,-0.77802800,0.22979800,-0.47602262,-0.84799200,0.40050445,-0.04661781
4.18000000,0.11827690,0.77308106,-0.14176536,-0.25843819,0.85192828,0.23195954,-0.01496583,0.27931078,-0.77802913,0.22979687,-0.47599987,-0.84799087,0.40064613,-0.04661039
4.20000000,0.11172775,0.77295531,-0.13863813,-0.25007095,0.85223897,0.22504800,-0.01715512,0.27936742,-0.77803893,0.22978815,-0.47599007,-0.84798107,0.40065164,-0.04663978
4.22000000,0.10394470,0.77251885,-0.13544620,-0.24062576,0.85255910,0.21817651,-0.02000531,0.27927396,-0.77802699,0.22981092,-0.47600704,-0.84799099,0.40057887,-0.04660901
4.24000000,0.09728380,0.77215223,-0.13172846,-0.23197828,0.85285403,0.21102176,-0.02276368,0.27921326,-0.77801688,0.22982100,-0.47607300,-0.84798263,0.40038188,-0.04663100
4.26000000,0.09124128,0.77193072,-0.12732630,-0.22372264,0.85313715,0.20400275,-0.02592057,0.27928294,-0.77802800,0.22982033,-0.47607080,-0.84801453,0.40040401,-0.04663027
4.28000000,0.08528175,0.77159455,-0.12298608,-0.21571928,0.85340099,0.19806694,-0.02897296,0.27932681,-0.77802859,0.22980762,-0.47603522,-0.84799259,0.40057835,-0.04661959
4.30000000,0.07832363,0.77140607,-0.11898148,-0.20615451,0.85372239,0.19112310,-0.03150573,0.27930453,-0.77803947,0.22976360,-0.47600260,-0.84800453,0.40067460,-0.04663153
4.32000000,0.07097068,0.77125325,-0.11527493,-0.19654235,0.85403762,0.18359742,-0.03362542,0.27931741,-0.77802894,0.22979890,-0.47603794,-0.84801600,0.40053372,-0.04664253
4.34000000,0.06369091,0.77115095,-0.11158421,-0.18713087,0.85418682,0.17655264,-0.03570605,0.27935160,-0.77805240,0.22982023,-0.47605979,-0.84801600,0.40045702,-0.04663140
4.36000000,0.05755017,0.77085555,-0.10803416,-0.17860710,0.85450277,0.16955380,-0.03797219,0.27933981,-0.77806362,0.22979781,-0.47602481,-0.84801562,0.40057357,-0.04664281
4.38000000,0.05084791,0.77051021,-0.10399797,-0.16911629,0.85474071,0.16201330,-0.04064298,0.27932763,-0.77803988,0.22978612,-0.47601337,-0.84799200,0.40060753,-0.04663100
4.40000000,0.04372042,0.77014065,-0.10038454,-0.15929350,0.85490804,0.15482304,-0.04337484,0.27929200,-0.77802806,0.22979800,-0.47604882,-0.84799212,0.40046475,-0.04663100
4.42000000,0.03719965,0.76987903,-0.09660538,-0.14987594,0.85510998,0.14764672,-0.04645069,0.27929200,-0.77804000,0.22979800,-0.47601300,-0.84801600,0.40041700,-0.04663100
4.44000000,0.02981717,0.76973570,-0.09270511,-0.14025017,0.85536077,0.13991787,-0.05024342,0.27935171,-0.77805194,0.22978606,-0.47601300,-0.84800406,0.40057224,-0.04661906
4.46000000,0.02296807,0.76930715,-0.08780731,-0.13006729,0.85556404,0.13267487,-0.05309849,0.27938765,-0.77802823,0.22978600,-0.47600112,-0.84802777,0.40062054,-0.04664277
4.48000000,0.01567028,0.76880783,-0.08386751,-0.11982234,0.85575501,0.12518427,-0.05545027,0.27931712,-0.77803981,0.22978600,-0.47601281,-0.84803981,0.40052649,-0.04663119
4.50000000,0.00840591,0.76843657,-0.07962605,-0.11025883,0.85598037,0.11742515,-0.05775281,0.27926898,-0.77802824,0.22982029,-0.47603651,-0.84799298,0.40046622,-0.04661924
4.52000000,0.00146927,0.76828982,-0.07571746,-0.10145728,0.85617057,0.11035069,-0.06046368,0.27933759,-0.77802800,0.22979877,-0.47602540,-0.84799200,0.40054619,-0.04661900
4.54000000,-0.00661561,0.76807755,-0.07154446,-0.09106487,0.85636140,0.10246885,-0.06334125,0.27948983,-0.77806258,0.22978647,-0.47597890,-0.84800353,0.40073340,-0.04661900
4.56000000,-0.01450389,0.76773665,-0.06756642,-0.08075953,0.85654091,0.09488612,-0.06621512,0.27938139,-0.77802962,0.22979746,-0.47599992,-0.84801546,0.40050033,-0.04663046
4.58000000,-0.02189877,0.76749388,-0.06348132,-0.07110378,0.85666208,0.08757365,-0.06954461,0.27935319,-0.77805081,0.22981986,-0.47602381,-0.84801600,0.40040918,-0.04663100
4.60000000,-0.02883337,0.76729058,-0.05931822,-0.06191913,0.85680312,0.07993326,-0.07278219,0.27938578,-0.77800696,0.22982100,-0.47600248,-0.84801600,0.40046130,-0.04661974
4.62000000,-0.03603968,0.76711066,-0.05486880,-0.05178789,0.85707975,0.07225824,-0.07555739,0.27941031,-0.77802631,0.22978846,-0.47598984,-0.84801600,0.40059888,-0.04663016
4.64000000,-0.04318074,0.76674549,-0.05095599,-0.04077398,0.85722149,0.06479718,-0.07795820,0.27937887,-0.77806113,0.22978600,-0.47601109,-0.84801600,0.40058691,-0.04664204
4.66000000,-0.05043284,0.76631072,-0.04712028,-0.03087052,0.85736221,0.05724881,-0.08022231,0.27940878,-0.77805307,0.22980785,-0.47602393,-0.84802693,0.40050851,-0.04662115
4.68000000,-0.05743451,0.76546910,-0.04097154,-0.02148087,0.85762480,0.04858230,-0.08414678,0.27947717,-0.77804114,0.22979914,-0.47603586,-0.84800628,0.40051186,-0.04661900
4.70000000,-0.06680833,0.76476909,-0.03523669,-0.01108197,0.85804000,0.03880976,-0.08838916,0.27941917,-0.77804000,0.22978719,-0.47598297,-0.84801481,0.40067508,-0.04661900
4.72000000,-0.07617076,0.76422922,-0.03079732,-0.00096520,0.85832918,0.02896031,-0.09196883,0.27936903,-0.77805074,0.22978600,-0.47605220,-0.84799451,0.40056409,-0.04665123
4.74000000,-0.08563539,0.76394968,-0.02620478,0.00848037,0.85856096,0.02056231,-0.09543218,0.27939605,-0.77804132,0.22979668,-0.47607168,-0.84801336,0.40048491,-0.04663364
4.76000000,-0.09412848,0.76373278,-0.02204513,0.01741561,0.85895476,0.01227088,-0.09826066,0.27941056,-0.77805056,0.22978744,-0.47600963,-0.84799488,0.40052981,-0.04663100
4.78000000,-0.10227732,0.76350856,-0.01758439,0.02703456,0.85915122,0.00474602,-0.10035734,0.27933889,-0.77802067,0.22978600,-0.47604278,-0.84800244,0.40045345,-0.04663100
4.80000000,-0.10979822,0.76325137,-0.01362521,0.03666647,0.85943167,-0.00244524,-0.10252125,0.27926592,-0.77802635,0.22980669,-0.47605935,-0.84802469,0.40038927,-0.04664135
4.82000000,-0.11733658,0.76298978,-0.00935158,0.04670513,0.85974960,-0.01044912,-0.10529815,0.27932793,-0.77802800,0.22981000,-0.47604045,-0.84800745,0.40047349,-0.04661217
4.84000000,-0.12416939,0.76280904,-0.00521651,0.05635374,0.85997981,-0.01732555,-0.10834415,0.27937063,-0.77804842,0.22978958,-0.47602679,-0.84801421,0.40055027,-0.04660700
4.86000000,-0.13095319,0.76250994,-0.00103324,0.06671878,0.86020486,-0.02411235,-0.11106519,0.27934555,-0.77803170,0.22979615,-0.47602500,-0.84801600,0.40054070,-0.04661715
4.88000000,-0.13725577,0.76221870,0.00288087,0.07695128,0.86051157,-0.03188727,-0.11420782,0.27930973,-0.77804818,0.22978791,-0.47604518,-0.84803618,0.40049664,-0.04662909
4.90000000,-0.14372728,0.76198318,0.00645285,0.08697134,0.86093265,-0.03851823,-0.11723927,0.27933397,-0.77802203,0.22978600,-0.47600904,-0.84802002,0.40051897,-0.04663100
4.92000000,-0.15004504,0.76170895,0.00993451,0.09600604,0.86130124,-0.04521447,-0.11970962,0.27935967,-0.77801600,0.22978600,-0.47602067,-0.84801600,0.40056434,-0.04662116
4.94000000,-0.15657254,0.76138555,0.01342466,0.10652813,0.86161881,-0.05254927,-0.12174395,0.27935428,-0.77804517,0.22977628,-0.47600555,-0.84800628,0.40060217,-0.04658983
4.96000000,-0.16320865,0.76107204,0.01639796,0.11688908,0.86183182,-0.05972859,-0.12392403,0.27936161,-0.77803277,0.22978361,-0.47602984,-0.84801361,0.40056093,-0.04660223
4.98000000,-0.16995650,0.76067678,0.01986722,0.12664453,0.86205053,-0.06654087,-0.12646916,0.27932583,-0.77802800,0.22978600,-0.47603700,-0.84801600,0.40048220,-0.04661654
5.00000000,-0.17589794,0.76030641,0.02371110,0.13513547,0.86226776,-0.07302358,-0.12898929,0.27937292,-0.77803749,0.22978600,-0.47602751,-0.84802549,0.40055986,-0.04661900
5.02000000,-0.17590247,0.76030468,0.02370433,0.13513630,0.86226637,-0.07302277,-0.12899165,0.27937292,-0.77803749,0.22978600,-0.47602751,-0.84802549,0.40055986,-0.04661900
5.04000000,-0.17593363,0.76029282,0.02365773,0.13514203,0.86225685,-0.07301720,-0.12900791,0.27937292,-0.77803751,0.22978600,-0.47602752,-0.84802549,0.40055986,-0.04661901
5.06000000,-0.17601657,0.76026124,0.02353369,0.13515727,0.86223150,-0.07300239,-0.12905118,0.27937293,-0.77803755,0.22978600,-0.47602752,-0.84802549,0.40055986,-0.04661902
5.08000000,-0.17617483,0.76020098,0.02329698,0.13518635,0.86218313,-0.07297412,-0.12913377,0.27937293,-0.77803763,0.22978599,-0.47602753,-0.84802549,0.40055984,-0.04661905
5.10000000,-0.17643043,0.76010366,0.02291470,0.13523331,0.86210502,-0.07292846,-0.12926713,0.27937295,-0.77803777,0.22978599,-0.47602755,-0.84802549,0.40055982,-0.04661910
5.12000000,-0.17680384,0.75996149,0.02235622,0.13530192,0.86199090,-0.07286177,-0.12946197,0.27937297,-0.77803796,0.22978598,-0.47602758,-0.84802549,0.40055979,-0.04661917
5.14000000,-0.17731404,0.75976723,0.02159313,0.13539567,0.86183497,-0.07277063,-0.12972819,0.27937300,-0.77803823,0.22978596,-0.47602762,-0.84802549,0.40055976,-0.04661926
5.16000000,-0.17797857,0.75951420,0.02059923,0.13551777,0.86163188,-0.07265193,-0.13007494,0.27937304,-0.77803858,0.22978595,-0.47602767,-0.84802550,0.40055970,-0.04661938
5.18000000,-0.17881355,0.75919629,0.01935041,0.13567119,0.86137670,-0.07250279,-0.13051062,0.27937309,-0.77803902,0.22978592,-0.47602773,-0.84802550,0.40055964,-0.04661953
5.20000000,-0.17983367,0.75880787,0.01782467,0.13585863,0.86106493,-0.07232058,-0.13104291,0.27937315,-0.77803956,0.22978590,-0.47602780,-0.84802551,0.40055956,-0.04661972
