time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
2.64000000,0.08266543,0.96989593,-0.06485980,-0.80941568,0.73562564,0.63034156,-0.62065811,0.27899288,-0.77804804,0.22981363,-0.47602104,-0.84804012,0.40049296,-0.04661900
2.66000000,0.08336906,0.96926418,-0.06533983,-0.80845886,0.73609348,0.62951582,-0.61864025,0.27900183,-0.77804506,0.22981637,-0.47601806,-0.84803117,0.40049594,-0.04661900
2.68000000,0.08407268,0.96863243,-0.06581986,-0.80750203,0.73656132,0.62869007,-0.61662239,0.27901079,-0.77804207,0.22981910,-0.47601507,-0.84802221,0.40049893,-0.04661900
2.70000000,0.08479074,0.96804626,-0.06634630,-0.80645329,0.73702278,0.62782617,-0.61447716,0.27901700,-0.77804091,0.22982100,-0.47601483,-0.84801691,0.40050009,-0.04661900
2.72000000,0.08554154,0.96756347,-0.06697802,-0.80519608,0.73746978,0.62687574,-0.61204304,0.27901700,-0.77804390,0.22982100,-0.47602079,-0.84801990,0.40049710,-0.04661900
2.74000000,0.08629233,0.96708067,-0.06760973,-0.80393887,0.73791677,0.62592531,-0.60960892,0.27901700,-0.77804688,0.22982100,-0.47602676,-0.84802288,0.40049412,-0.04661900
2.76000000,0.08704313,0.96659788,-0.06824144,-0.80268166,0.73836377,0.62497489,-0.60717480,0.27901700,-0.77804986,0.22982100,-0.47603273,-0.84802586,0.40049114,-0.04661900
2.78000000,0.08778624,0.96608796,-0.06889334,-0.80133515,0.73880087,0.62403408,-0.60475134,0.27901700,-0.77805284,0.22981939,-0.47603616,-0.84802800,0.40049321,-0.04661984
2.80000000,0.08850993,0.96550956,-0.06959624,-0.79976302,0.73921296,0.62311759,-0.60235480,0.27901700,-0.77805581,0.22981369,-0.47603319,-0.84802800,0.40050806,-0.04662281
2.82000000,0.08923362,0.96493115,-0.07029914,-0.79819090,0.73962504,0.62220110,-0.59995825,0.27901700,-0.77805878,0.22980800,-0.47603022,-0.84802800,0.40052291,-0.04662578
2.84000000,0.08995731,0.96435274,-0.07100204,-0.79661878,0.74003713,0.62128460,-0.59756171,0.27901700,-0.77806175,0.22980231,-0.47602725,-0.84802800,0.40053776,-0.04662875
2.86000000,0.09068306,0.96375556,-0.07167990,-0.79511650,0.74045772,0.62039152,-0.59517371,0.27901700,-0.77806328,0.22979872,-0.47602572,-0.84802872,0.40054685,-0.04663100
2.88000000,0.09141522,0.96309995,-0.07227981,-0.79383153,0.74090477,0.61957127,-0.59281234,0.27901700,-0.77806034,0.22980166,-0.47602866,-0.84803166,0.40053802,-0.04663100
2.90000000,0.09214739,0.96244434,-0.07287972,-0.79254657,0.74135182,0.61875102,-0.59045097,0.27901700,-0.77805740,0.22980460,-0.47603160,-0.84803460,0.40052919,-0.04663100
2.92000000,0.09287955,0.96178873,-0.07347963,-0.79126160,0.74179887,0.61793077,-0.58808960,0.27901700,-0.77805445,0.22980755,-0.47603455,-0.84803755,0.40052035,-0.04663100
2.94000000,0.09360995,0.96110804,-0.07407597,-0.79000207,0.74223948,0.61712551,-0.58571616,0.27901700,-0.77805200,0.22981046,-0.47603600,-0.84804000,0.40051300,-0.04662950
2.96000000,0.09433159,0.96030278,-0.07465453,-0.78886884,0.74264808,0.61639466,-0.58328272,0.27901700,-0.77805200,0.22981320,-0.47603003,-0.84804000,0.40051300,-0.04662054
2.98000000,0.09505324,0.95949753,-0.07523309,-0.78773561,0.74305668,0.61566381,-0.58084929,0.27901700,-0.77805200,0.22981593,-0.47602405,-0.84804000,0.40051300,-0.04661158
3.00000000,0.09577488,0.95869227,-0.07581165,-0.78660238,0.74346528,0.61493295,-0.57841585,0.27901700,-0.77805200,0.22981867,-0.47601808,-0.84804000,0.40051300,-0.04660262
3.02000000,0.09650987,0.95791358,-0.07638412,-0.78546268,0.74388119,0.61419194,-0.57598820,0.27901656,-0.77805244,0.22982059,-0.47601256,-0.84803867,0.40051433,-0.04659633
3.04000000,0.09732105,0.95728660,-0.07692186,-0.78428607,0.74433885,0.61339291,-0.57359356,0.27901358,-0.77805542,0.22981787,-0.47600958,-0.84802975,0.40052325,-0.04660525
3.06000000,0.09813224,0.95665961,-0.07745959,-0.78310945,0.74479650,0.61259387,-0.57119893,0.27901061,-0.77805839,0.22981514,-0.47600661,-0.84802082,0.40053218,-0.04661418
3.08000000,0.09894342,0.95603263,-0.07799732,-0.78193283,0.74525416,0.61179483,-0.56880429,0.27900763,-0.77806137,0.22981241,-0.47600363,-0.84801190,0.40054110,-0.04662310
3.10000000,0.09973868,0.95539175,-0.07854043,-0.78075578,0.74570449,0.61098667,-0.56637762,0.27900534,-0.77806400,0.22981031,-0.47600100,-0.84800434,0.40055106,-0.04663100
3.12000000,0.10041181,0.95464438,-0.07912472,-0.77957532,0.74609872,0.61010863,-0.56370538,0.27900831,-0.77806400,0.22981304,-0.47600100,-0.84800731,0.40056887,-0.04663100
3.14000000,0.10108495,0.95389700,-0.07970901,-0.77839486,0.74649295,0.60923059,-0.56103314,0.27901128,-0.77806400,0.22981576,-0.47600100,-0.84801028,0.40058669,-0.04663100
3.16000000,0.10175808,0.95314962,-0.08029330,-0.77721440,0.74688718,0.60835254,-0.55836089,0.27901425,-0.77806400,0.22981848,-0.47600100,-0.84801325,0.40060451,-0.04663100
3.18000000,0.10241754,0.95240717,-0.08086700,-0.77605028,0.74727556,0.60747994,-0.55573551,0.27901678,-0.77806356,0.22982080,-0.47600144,-0.84801600,0.40062012,-0.04663078
3.20000000,0.10290735,0.95172587,-0.08130930,-0.77508887,0.74759135,0.60667483,-0.55369135,0.27901383,-0.77805765,0.22981809,-0.47600735,-0.84801600,0.40060830,-0.04662783
3.22000000,0.10339716,0.95104457,-0.08175161,-0.77412747,0.74790714,0.60586972,-0.55164719,0.27901087,-0.77805174,0.22981538,-0.47601326,-0.84801600,0.40059649,-0.04662487
3.24000000,0.10388697,0.95036326,-0.08219391,-0.77316606,0.74822293,0.60506461,-0.54960304,0.27900792,-0.77804584,0.22981268,-0.47601916,-0.84801600,0.40058468,-0.04662192
3.26000000,0.10437871,0.94968375,-0.08263795,-0.77220487,0.74853845,0.60425710,-0.54755302,0.27900500,-0.77804000,0.22981000,-0.47602500,-0.84801603,0.40057272,-0.04661900
3.28000000,0.10503228,0.94915433,-0.08322660,-0.77126129,0.74883118,0.60324836,-0.54501229,0.27900500,-0.77804000,0.22981000,-0.47602500,-0.84801900,0.40054903,-0.04661900
3.30000000,0.10568585,0.94862491,-0.08381526,-0.77031771,0.74912390,0.60223962,-0.54247157,0.27900500,-0.77804000,0.22981000,-0.47602500,-0.84802196,0.40052533,-0.04661900
3.32000000,0.10633942,0.94809549,-0.08440392,-0.76937413,0.74941663,0.60123089,-0.53993085,0.27900500,-0.77804000,0.22981000,-0.47602500,-0.84802492,0.40050164,-0.04661900
3.34000000,0.10699299,0.94756607,-0.08499257,-0.76843055,0.74970935,0.60022215,-0.53739012,0.27900500,-0.77804000,0.22981000,-0.47602500,-0.84802788,0.40047794,-0.04661900
3.36000000,0.10764948,0.94694295,-0.08558109,-0.76720312,0.75003044,0.59933591,-0.53485545,0.27900500,-0.77804000,0.22980716,-0.47602500,-0.84802516,0.40048837,-0.04661616
3.38000000,0.10830610,0.94631595,-0.08616960,-0.76596391,0.75035270,0.59845474,-0.53232103,0.27900500,-0.77804000,0.22980420,-0.47602500,-0.84802220,0.40050022,-0.04661320
3.40000000,0.10896271,0.94568894,-0.08675811,-0.76472471,0.75067496,0.59757358,-0.52978660,0.27900500,-0.77804000,0.22980123,-0.47602500,-0.84801923,0.40051206,-0.04661023
3.42000000,0.10961933,0.94506194,-0.08734662,-0.76348550,0.75099722,0.59669242,-0.52725218,0.27900500,-0.77804000,0.22979827,-0.47602500,-0.84801627,0.40052391,-0.04660727
3.44000000,0.11026159,0.94427340,-0.08799884,-0.76218593,0.75134647,0.59601022,-0.52471830,0.27900500,-0.77804000,0.22980319,-0.47602771,-0.84801600,0.40051687,-0.04661242
3.46000000,0.11090238,0.94346843,-0.08865755,-0.76088021,0.75169846,0.59534828,-0.52218446,0.27900500,-0.77804000,0.22980891,-0.47603069,-0.84801600,0.40050792,-0.04661839
3.48000000,0.11154318,0.94266345,-0.08931625,-0.75957448,0.75205045,0.59468634,-0.51965063,0.27900500,-0.77804000,0.22981464,-0.47603368,-0.84801600,0.40049896,-0.04662436
3.50000000,0.11218397,0.94185848,-0.08997496,-0.75826876,0.75240244,0.59402440,-0.51711680,0.27900500,-0.77804000,0.22982036,-0.47603666,-0.84801600,0.40049001,-0.04663033
3.52000000,0.11284048,0.94096950,-0.09062554,-0.75677343,0.75284114,0.59333926,-0.51472972,0.27900500,-0.77804530,0.22981857,-0.47603170,-0.84801335,0.40049430,-0.04662835
3.54000000,0.11349898,0.94006987,-0.09127509,-0.75525409,0.75329083,0.59265118,-0.51236122,0.27900500,-0.77805126,0.22981584,-0.47602574,-0.84801037,0.40050026,-0.04662537
3.56000000,0.11415747,0.93917025,-0.09192463,-0.75373475,0.75374052,0.59196311,-0.50999272,0.27900500,-0.77805723,0.22981310,-0.47601977,-0.84800739,0.40050623,-0.04662239
3.58000000,0.11481597,0.93827063,-0.09257418,-0.75221541,0.75419020,0.59127503,-0.50762422,0.27900500,-0.77806319,0.22981037,-0.47601381,-0.84800440,0.40051219,-0.04661940
3.60000000,0.11566672,0.93751076,-0.09326931,-0.75087247,0.75470391,0.59046903,-0.50514726,0.27900758,-0.77806142,0.22981000,-0.47601558,-0.84800658,0.40051558,-0.04661642
3.62000000,0.11654752,0.93677274,-0.09397157,-0.74955710,0.75522762,0.58964459,-0.50265335,0.27901056,-0.77805844,0.22981000,-0.47601856,-0.84800956,0.40051856,-0.04661344
3.64000000,0.11742833,0.93603472,-0.09467383,-0.74824172,0.75575134,0.58882016,-0.50015943,0.27901354,-0.77805546,0.22981000,-0.47602154,-0.84801254,0.40052154,-0.04661046
3.66000000,0.11830913,0.93529671,-0.09537609,-0.74692635,0.75627505,0.58799572,-0.49766551,0.27901652,-0.77805248,0.22981000,-0.47602452,-0.84801552,0.40052452,-0.04660748
3.68000000,0.11921241,0.93446652,-0.09612079,-0.74578803,0.75664190,0.58716650,-0.49522902,0.27901450,-0.77805200,0.22981000,-0.47602500,-0.84801850,0.40052999,-0.04660700
3.70000000,0.12012003,0.93361850,-0.09687371,-0.74468398,0.75697838,0.58633636,-0.49280364,0.27901152,-0.77805200,0.22981000,-0.47602500,-0.84802148,0.40053595,-0.04660700
3.72000000,0.12102765,0.93277047,-0.09762663,-0.74357993,0.75731486,0.58550621,-0.49037826,0.27900854,-0.77805200,0.22981000,-0.47602500,-0.84802446,0.40054191,-0.04660700
3.74000000,0.12193528,0.93192245,-0.09837955,-0.74247589,0.75765134,0.58467606,-0.48795288,0.27900556,-0.77805200,0.22981000,-0.47602500,-0.84802744,0.40054787,-0.04660700
3.76000000,0.12288202,0.93116064,-0.09908710,-0.74127460,0.75810845,0.58363036,-0.48537423,0.27900984,-0.77805442,0.22981000,-0.47602500,-0.84803042,0.40055625,-0.04660942
3.78000000,0.12383789,0.93041895,-0.09978406,-0.74005063,0.75859372,0.58253435,-0.48275981,0.27901580,-0.77805740,0.22981000,-0.47602500,-0.84803340,0.40056520,-0.04661240
3.80000000,0.12479376,0.92967726,-0.10048103,-0.73882666,0.75907898,0.58143834,-0.48014538,0.27902176,-0.77806038,0.22981000,-0.47602500,-0.84803638,0.40057414,-0.04661538
3.82000000,0.12574963,0.92893557,-0.10117799,-0.73760269,0.75956425,0.58034233,-0.47753096,0.27902773,-0.77806336,0.22981000,-0.47602500,-0.84803936,0.40058309,-0.04661836
3.84000000,0.12655850,0.92829919,-0.10182827,-0.73655625,0.75993975,0.57940751,-0.47517727,0.27902431,-0.77806400,0.22981000,-0.47602500,-0.84803765,0.40057092,-0.04661900
3.86000000,0.12732738,0.92769144,-0.10246586,-0.73555809,0.76028540,0.57851653,-0.47289449,0.27901834,-0.77806400,0.22981000,-0.47602500,-0.84803467,0.40055302,-0.04661900
3.88000000,0.12809627,0.92708369,-0.10310345,-0.73455993,0.76063105,0.57762554,-0.47061170,0.27901237,-0.77806400,0.22981000,-0.47602500,-0.84803169,0.40053512,-0.04661900
3.90000000,0.12886516,0.92647594,-0.10374104,-0.73356177,0.76097670,0.57673456,-0.46832891,0.27900640,-0.77806400,0.22981000,-0.47602500,-0.84802870,0.40051721,-0.04661900
3.92000000,0.12952901,0.92588631,-0.10431271,-0.73250154,0.76145020,0.57594228,-0.46605519,0.27900273,-0.77805946,0.22981208,-0.47602273,-0.84802573,0.40052208,-0.04661900
3.94000000,0.13016057,0.92530225,-0.10486412,-0.73142223,0.76196301,0.57518036,-0.46378427,0.27899976,-0.77805352,0.22981480,-0.47601976,-0.84802276,0.40053396,-0.04661900
3.96000000,0.13079212,0.92471819,-0.10541552,-0.73034293,0.76247583,0.57441843,-0.46151334,0.27899679,-0.77804759,0.22981752,-0.47601679,-0.84801979,0.40054583,-0.04661900
3.98000000,0.13142368,0.92413413,-0.10596693,-0.72926362,0.76298864,0.57365651,-0.45924241,0.27899382,-0.77804165,0.22982024,-0.47601382,-0.84801682,0.40055770,-0.04661900
4.00000000,0.13204378,0.92352937,-0.10650884,-0.72801654,0.76356717,0.57277255,-0.45659249,0.27899300,-0.77804215,0.22981903,-0.47601730,-0.84801815,0.40055885,-0.04661900
4.02000000,0.13265947,0.92291666,-0.10704711,-0.72670500,0.76417095,0.57184168,-0.45379692,0.27899300,-0.77804513,0.22981630,-0.47602326,-0.84802113,0.40055587,-0.04661900
4.04000000,0.13327516,0.92230394,-0.10758538,-0.72539345,0.76477474,0.57091082,-0.45100136,0.27899300,-0.77804811,0.22981357,-0.47602921,-0.84802411,0.40055289,-0.04661900
4.06000000,0.13389086,0.92169123,-0.10812364,-0.72408191,0.76537852,0.56997996,-0.44820580,0.27899300,-0.77805109,0.22981084,-0.47603517,-0.84802709,0.40054991,-0.04661900
4.08000000,0.13454653,0.92100559,-0.10862415,-0.72272124,0.76594014,0.56909797,-0.44543542,0.27899917,-0.77805200,0.22981000,-0.47603494,-0.84802594,0.40053253,-0.04662106
4.10000000,0.13521993,0.92028763,-0.10910791,-0.72133879,0.76648307,0.56823765,-0.44267621,0.27900809,-0.77805200,0.22981000,-0.47603197,-0.84802297,0.40050877,-0.04662403
4.12000000,0.13589333,0.91956967,-0.10959167,-0.71995633,0.76702600,0.56737733,-0.43991700,0.27901700,-0.77805200,0.22981000,-0.47602900,-0.84802000,0.40048500,-0.04662700
4.14000000,0.13656673,0.91885170,-0.11007543,-0.71857388,0.76756893,0.56651701,-0.43715779,0.27902591,-0.77805200,0.22981000,-0.47602603,-0.84801703,0.40046123,-0.04662997
4.16000000,0.13724611,0.91822605,-0.11061417,-0.71720262,0.76792052,0.56575925,-0.43466725,0.27902515,-0.77805393,0.22981000,-0.47602693,-0.84801600,0.40045878,-0.04662907
4.18000000,0.13792865,0.91764933,-0.11118206,-0.71583729,0.76817070,0.56505584,-0.43231911,0.27901926,-0.77805687,0.22981000,-0.47602987,-0.84801600,0.40046762,-0.04662613
4.20000000,0.13861120,0.91707260,-0.11174994,-0.71447195,0.76842089,0.56435242,-0.42997096,0.27901336,-0.77805982,0.22981000,-0.47603282,-0.84801600,0.40047645,-0.04662318
4.22000000,0.13929374,0.91649588,-0.11231783,-0.71310662,0.76867107,0.56364901,-0.42762281,0.27900747,-0.77806276,0.22981000,-0.47603576,-0.84801600,0.40048529,-0.04662024
4.24000000,0.13997166,0.91578166,-0.11291155,-0.71175254,0.76893579,0.56284568,-0.42538090,0.27900844,-0.77806400,0.22981000,-0.47603184,-0.84801600,0.40050620,-0.04661900
4.26000000,0.14064624,0.91496811,-0.11352393,-0.71040658,0.76921100,0.56197018,-0.42321572,0.27901436,-0.77806400,0.22981000,-0.47602296,-0.84801600,0.40053582,-0.04661900
4.28000000,0.14132083,0.91415456,-0.11413631,-0.70906063,0.76948622,0.56109469,-0.42105054,0.27902029,-0.77806400,0.22981000,-0.47601407,-0.84801600,0.40056544,-0.04661900
4.30000000,0.14199541,0.91334102,-0.11474869,-0.70771468,0.76976143,0.56021919,-0.41888537,0.27902621,-0.77806400,0.22981000,-0.47600518,-0.84801600,0.40059506,-0.04661900
4.32000000,0.14270918,0.91254614,-0.11540966,-0.70644060,0.77004283,0.55929335,-0.41652249,0.27902586,-0.77806400,0.22981000,-0.47600570,-0.84801757,0.40060430,-0.04662057
4.34000000,0.14345782,0.91176787,-0.11611386,-0.70523048,0.77032975,0.55832273,-0.41398372,0.27901994,-0.77806400,0.22981000,-0.47601459,-0.84802053,0.40059541,-0.04662353
4.36000000,0.14420647,0.91098960,-0.11681806,-0.70402036,0.77061666,0.55735211,-0.41144495,0.27901401,-0.77806400,0.22981000,-0.47602348,-0.84802349,0.40058652,-0.04662649
4.38000000,0.14495511,0.91021132,-0.11752225,-0.70281023,0.77090358,0.55638150,-0.40890619,0.27900809,-0.77806400,0.22981000,-0.47603237,-0.84802646,0.40057763,-0.04662946
4.40000000,0.14572086,0.90944874,-0.11820905,-0.70165127,0.77120730,0.55551159,-0.40637783,0.27900786,-0.77806400,0.22981000,-0.47603700,-0.84802800,0.40055869,-0.04662957
4.42000000,0.14650521,0.90870321,-0.11887695,-0.70054790,0.77152931,0.55475112,-0.40386079,0.27901383,-0.77806400,0.22981000,-0.47603700,-0.84802800,0.40052883,-0.04662658
4.44000000,0.14728957,0.90795767,-0.11954484,-0.69944453,0.77185131,0.55399066,-0.40134374,0.27901981,-0.77806400,0.22981000,-0.47603700,-0.84802800,0.40049897,-0.04662360
4.46000000,0.14807392,0.90721214,-0.12021274,-0.69834116,0.77217331,0.55323019,-0.39882669,0.27902578,-0.77806400,0.22981000,-0.47603700,-0.84802800,0.40046911,-0.04662061
4.48000000,0.14883144,0.90647556,-0.12083647,-0.69718352,0.77255864,0.55245697,-0.39627456,0.27902763,-0.77806400,0.22981000,-0.47603563,-0.84802663,0.40046394,-0.04661900
4.50000000,0.14955752,0.90574948,-0.12140849,-0.69596233,0.77301813,0.55166881,-0.39368132,0.27902467,-0.77806400,0.22981000,-0.47603267,-0.84802367,0.40048768,-0.04661900
4.52000000,0.15028361,0.90502339,-0.12198050,-0.69474114,0.77347762,0.55088066,-0.39108809,0.27902170,-0.77806400,0.22981000,-0.47602970,-0.84802070,0.40051142,-0.04661900
4.54000000,0.15100969,0.90429731,-0.12255252,-0.69351995,0.77393712,0.55009250,-0.38849486,0.27901873,-0.77806400,0.22981000,-0.47602673,-0.84801773,0.40053516,-0.04661900
4.56000000,0.15168783,0.90354282,-0.12308185,-0.69237088,0.77439099,0.54933861,-0.38602121,0.27901823,-0.77806277,0.22981000,-0.47602377,-0.84801723,0.40055147,-0.04661900
4.58000000,0.15229894,0.90274863,-0.12355152,-0.69132263,0.77483700,0.54863263,-0.38371477,0.27902119,-0.77805981,0.22981000,-0.47602081,-0.84802019,0.40055738,-0.04661900
4.60000000,0.15291005,0.90195443,-0.12402118,-0.69027438,0.77528301,0.54792665,-0.38140833,0.27902415,-0.77805685,0.22981000,-0.47601785,-0.84802315,0.40056329,-0.04661900
4.62000000,0.15352116,0.90116024,-0.12449085,-0.68922614,0.77572902,0.54722067,-0.37910189,0.27902710,-0.77805390,0.22981000,-0.47601490,-0.84802610,0.40056921,-0.04661900
4.64000000,0.15411934,0.90042860,-0.12497372,-0.68813061,0.77618280,0.54646335,-0.37677622,0.27902793,-0.77805307,0.22981000,-0.47601407,-0.84802800,0.40056872,-0.04661900
4.66000000,0.15469443,0.89980876,-0.12548018,-0.68695060,0.77665048,0.54561427,-0.37441621,0.27902495,-0.77805605,0.22981000,-0.47601705,-0.84802800,0.40055678,-0.04661900
4.68000000,0.15526952,0.89918892,-0.12598665,-0.68577059,0.77711816,0.54476519,-0.37205619,0.27902196,-0.77805904,0.22981000,-0.47602004,-0.84802800,0.40054485,-0.04661900
4.70000000,0.15584460,0.89856908,-0.12649311,-0.68459058,0.77758584,0.54391611,-0.36969617,0.27901898,-0.77806202,0.22981000,-0.47602302,-0.84802800,0.40053291,-0.04661900
4.72000000,0.15645787,0.89793718,-0.12703776,-0.68332432,0.77804355,0.54297065,-0.36721883,0.27901700,-0.77806400,0.22981092,-0.47602400,-0.84802800,0.40051897,-0.04661900
4.74000000,0.15714634,0.89728154,-0.12765760,-0.68188822,0.77848164,0.54183539,-0.36451047,0.27901700,-0.77806400,0.22981366,-0.47602101,-0.84802800,0.40050107,-0.04661900
4.76000000,0.15783480,0.89662589,-0.12827744,-0.68045212,0.77891973,0.54070013,-0.36180212,0.27901700,-0.77806400,0.22981639,-0.47601803,-0.84802800,0.40048317,-0.04661900
4.78000000,0.15852326,0.89597025,-0.12889729,-0.67901602,0.77935782,0.53956488,-0.35909376,0.27901700,-0.77806400,0.22981913,-0.47601504,-0.84802800,0.40046527,-0.04661900
4.80000000,0.15923715,0.89528355,-0.12950409,-0.67760400,0.77977814,0.53850725,-0.35646651,0.27901418,-0.77806306,0.22982100,-0.47601394,-0.84802612,0.40045864,-0.04661994
4.82000000,0.16000638,0.89452924,-0.13008250,-0.67624441,0.78015977,0.53761861,-0.35401577,0.27900522,-0.77806007,0.22982100,-0.47601693,-0.84802015,0.40047655,-0.04662293
4.84000000,0.16077562,0.89377494,-0.13066092,-0.67488483,0.78054140,0.53672996,-0.35156502,0.27899627,-0.77805709,0.22982100,-0.47601991,-0.84801418,0.40049446,-0.04662591
4.86000000,0.16154485,0.89302063,-0.13123933,-0.67352524,0.78092303,0.53584132,-0.34911428,0.27898731,-0.77805410,0.22982100,-0.47602290,-0.84800821,0.40051238,-0.04662890
4.88000000,0.16232660,0.89227976,-0.13187798,-0.67223184,0.78131010,0.53503184,-0.34673319,0.27898535,-0.77805200,0.22981933,-0.47602413,-0.84800574,0.40052500,-0.04663013
4.90000000,0.16313825,0.89157094,-0.13266042,-0.67109645,0.78171016,0.53441138,-0.34451839,0.27900007,-0.77805200,0.22981369,-0.47602119,-0.84801163,0.40052500,-0.04662719
4.92000000,0.16394991,0.89086213,-0.13344287,-0.66996107,0.78211022,0.53379092,-0.34230358,0.27901480,-0.77805200,0.22980804,-0.47601824,-0.84801752,0.40052500,-0.04662424
4.94000000,0.16476156,0.89015331,-0.13422532,-0.66882569,0.78251027,0.53317046,-0.34008878,0.27902953,-0.77805200,0.22980240,-0.47601529,-0.84802341,0.40052500,-0.04662129
4.96000000,0.16557650,0.88947196,-0.13502201,-0.66767770,0.78292494,0.53252473,-0.33790682,0.27903969,-0.77805265,0.22979865,-0.47601365,-0.84802800,0.40052696,-0.04661900
4.98000000,0.16640302,0.88888753,-0.13586897,-0.66648520,0.78339115,0.53178983,-0.33584076,0.27903378,-0.77805561,0.22980161,-0.47601661,-0.84802800,0.40053582,-0.04661900
5.00000000,0.16722953,0.88830311,-0.13671593,-0.66529271,0.78385736,0.53105493,-0.33377471,0.27902787,-0.77805856,0.22980456,-0.47601956,-0.84802800,0.40054469,-0.04661900
5.02000000,0.16805605,0.88771868,-0.13756289,-0.66410022,0.78432357,0.53032002,-0.33170866,0.27902196,-0.77806152,0.22980752,-0.47602252,-0.84802800,0.40055356,-0.04661900
5.04000000,0.16888911,0.88713094,-0.13840071,-0.66291062,0.78480153,0.52955766,-0.32954465,0.27901748,-0.77806400,0.22981000,-0.47602452,-0.84802800,0.40056148,-0.04661900
5.06000000,0.16975640,0.88652580,-0.13919064,-0.66173617,0.78534100,0.52865158,-0.32686794,0.27902046,-0.77806400,0.22981000,-0.47602154,-0.84802800,0.40056446,-0.04661900
5.08000000,0.17062368,0.88592067,-0.13998057,-0.66056171,0.78588047,0.52774550,-0.32419123,0.27902345,-0.77806400,0.22981000,-0.47601855,-0.84802800,0.40056745,-0.04661900
5.10000000,0.17149096,0.88531554,-0.14077050,-0.65938726,0.78641995,0.52683941,-0.32151451,0.27902643,-0.77806400,0.22981000,-0.47601557,-0.84802800,0.40057043,-0.04661900
5.12000000,0.17234014,0.88470057,-0.14151294,-0.65824279,0.78692544,0.52595396,-0.31888061,0.27902859,-0.77806441,0.22981000,-0.47601300,-0.84802717,0.40057051,-0.04661983
5.14000000,0.17307787,0.88402514,-0.14196315,-0.65728279,0.78722187,0.52519546,-0.31651016,0.27902562,-0.77806738,0.22981000,-0.47601300,-0.84802124,0.40055271,-0.04662576
5.16000000,0.17381561,0.88334970,-0.14241335,-0.65632280,0.78751830,0.52443695,-0.31413971,0.27902265,-0.77807035,0.22981000,-0.47601300,-0.84801530,0.40053491,-0.04663170
5.18000000,0.17455335,0.88267427,-0.14286356,-0.65536280,0.78781473,0.52367845,-0.31176926,0.27901968,-0.77807332,0.22981000,-0.47601300,-0.84800937,0.40051711,-0.04663763
